datetime_AEST,CO,NO2,O3,PM2.5,PM10
2022-01-03 01:00:00+00:00,0.029176470588235293,0.4338823529411765,4.967,0.6516470588235294,3.884882352941176
2022-01-03 02:00:00+00:00,0.031764705882352945,0.5451764705882354,5.084705882352941,1.2942352941176472,4.660941176470588
2022-01-03 03:00:00+00:00,0.03158823529411764,0.5308235294117648,5.044588235294118,0.8224705882352941,5.253294117647059
2022-01-03 04:00:00+00:00,0.030764705882352944,0.836,4.780882352941177,1.1898235294117647,5.950588235294117
2022-01-03 05:00:00+00:00,0.031411764705882354,0.9958823529411764,4.625529411764706,0.934,7.0926470588235295
2022-01-03 06:00:00+00:00,0.031058823529411767,1.1054117647058825,4.745823529411765,1.2848235294117647,7.418352941176471
2022-01-03 07:00:00+00:00,0.030647058823529413,0.5478823529411765,5.383647058823529,1.5346470588235293,5.195588235294117
2022-01-03 08:00:00+00:00,0.02888235294117647,0.6198823529411764,5.721941176470588,1.3205882352941176,5.095470588235294
2022-01-03 09:00:00+00:00,0.02935294117647059,0.5712352941176471,6.364,1.6491764705882355,5.4195882352941185
2022-01-03 10:00:00+00:00,0.026941176470588232,0.5647647058823528,7.092,1.7924117647058824,5.695294117647059
2022-01-03 11:00:00+00:00,0.02722222222222222,0.6126111111111111,7.267444444444444,2.433222222222222,5.894222222222222
2022-01-03 12:00:00+00:00,0.030176470588235294,0.5638235294117647,8.225470588235295,1.4432352941176472,6.41135294117647
2022-01-03 13:00:00+00:00,0.029764705882352943,0.5922941176470587,8.474294117647059,1.5971764705882354,6.714823529411765
2022-01-03 14:00:00+00:00,0.03164705882352942,0.608764705882353,8.296470588235294,1.5091764705882351,7.119058823529412
2022-01-03 15:00:00+00:00,0.030823529411764708,0.9407647058823528,8.033705882352942,0.7576470588235295,7.956705882352942
2022-01-03 16:00:00+00:00,0.03152941176470588,0.6571176470588235,7.610176470588235,1.2337058823529412,8.715764705882354
2022-01-03 17:00:00+00:00,0.031058823529411767,0.5489411764705883,7.258,1.253705882352941,7.697882352941177
2022-01-03 18:00:00+00:00,0.031,0.5735882352941176,6.7429411764705875,1.3354705882352942,9.11235294117647
2022-01-03 19:00:00+00:00,0.03123529411764706,0.5752941176470588,6.353529411764706,1.3291176470588235,9.591529411764705
2022-01-03 20:00:00+00:00,0.032882352941176474,0.6150588235294118,6.3562352941176465,0.7080000000000001,8.633235294117647
2022-01-03 21:00:00+00:00,0.032058823529411765,0.5545882352941177,6.322823529411765,0.98,8.27494117647059
2022-01-03 22:00:00+00:00,0.03205882352941176,0.5535882352941176,6.212058823529412,1.5050588235294118,8.516
2022-01-03 23:00:00+00:00,0.031764705882352945,0.5522941176470588,6.162764705882353,1.8424705882352943,8.23470588235294
2022-01-04 00:00:00+00:00,0.0,0.0,0.0,1.612111111111111,7.821055555555556
2022-01-04 01:00:00+00:00,0.028941176470588234,0.4262352941176471,5.917529411764706,1.3238823529411765,8.414705882352942
2022-01-04 02:00:00+00:00,0.031705882352941174,0.45999999999999996,6.041117647058823,2.0691176470588233,9.265588235294118
2022-01-04 03:00:00+00:00,0.033823529411764704,0.8854117647058823,5.854705882352941,1.7671176470588235,8.82235294117647
2022-01-04 04:00:00+00:00,0.03458823529411764,1.2378235294117648,5.397705882352941,1.8671764705882354,8.835823529411766
2022-01-04 05:00:00+00:00,0.03894117647058823,1.756529411764706,4.9787058823529415,1.6987058823529413,9.823882352941176
2022-01-04 06:00:00+00:00,0.04141176470588235,1.6071176470588233,5.085411764705882,2.0073529411764706,9.64929411764706
2022-01-04 07:00:00+00:00,0.04505882352941176,1.5742941176470586,5.2928235294117645,1.5478235294117648,10.100882352941177
2022-01-04 08:00:00+00:00,0.04435294117647059,1.2141176470588235,5.174705882352941,1.4676470588235295,10.054764705882352
2022-01-04 09:00:00+00:00,0.04505882352941176,1.0891176470588235,5.809235294117648,2.5940588235294118,10.897764705882352
2022-01-04 10:00:00+00:00,0.048,1.7589411764705882,6.9147647058823525,2.8397058823529413,11.838647058823529
2022-01-04 11:00:00+00:00,0.04770588235294118,1.418705882352941,7.757764705882353,3.761823529411765,10.82170588235294
2022-01-04 12:00:00+00:00,0.0481764705882353,1.2460000000000002,7.8765294117647064,3.4465882352941177,11.156529411764707
2022-01-04 13:00:00+00:00,0.04611111111111112,1.1702222222222223,7.288611111111111,2.6319999999999997,8.086444444444446
2022-01-04 14:00:00+00:00,0.04572222222222222,1.0797777777777777,5.638277777777778,3.899055555555555,8.212555555555555
2022-01-04 15:00:00+00:00,0.04727777777777778,0.9151666666666666,5.464611111111111,2.9515555555555557,7.078277777777778
2022-01-04 16:00:00+00:00,0.05123529411764706,1.091764705882353,5.448882352941176,2.3357647058823527,8.494117647058824
2022-01-04 17:00:00+00:00,0.05211764705882353,1.016529411764706,6.381,2.9452352941176474,8.525352941176472
2022-01-04 18:00:00+00:00,0.04976470588235294,1.0699411764705882,5.958176470588235,2.430529411764706,7.317058823529412
2022-01-04 19:00:00+00:00,0.049058823529411766,1.1907647058823532,5.54235294117647,1.8796470588235294,6.918705882352941
2022-01-04 20:00:00+00:00,0.048529411764705876,1.226764705882353,4.919,1.5702352941176472,5.690352941176471
2022-01-04 21:00:00+00:00,0.04764705882352941,0.981,4.480705882352941,1.7356470588235293,4.448352941176471
2022-01-04 22:00:00+00:00,0.04688235294117647,1.0287058823529411,4.293705882352941,1.171529411764706,3.527764705882353
2022-01-04 23:00:00+00:00,0.04623529411764706,0.8124705882352942,4.54535294117647,0.9000588235294118,3.772235294117647
2022-01-05 00:00:00+00:00,0.0,0.0,0.0,1.1198235294117647,3.887705882352942
2022-01-05 01:00:00+00:00,0.04535294117647059,1.095235294117647,4.533,2.2188235294117646,4.81570588235294
2022-01-05 02:00:00+00:00,0.048058823529411765,1.3532352941176473,4.7035294117647055,1.8950000000000002,6.73935294117647
2022-01-05 03:00:00+00:00,0.049058823529411766,1.0803529411764705,4.691235294117647,2.1347058823529412,6.051294117647059
2022-01-05 04:00:00+00:00,0.049411764705882356,1.2100588235294116,4.33564705882353,2.1066470588235298,5.2336470588235295
2022-01-05 05:00:00+00:00,0.04783333333333333,1.4093333333333335,3.7480555555555557,1.2547222222222223,5.584888888888888
2022-01-05 06:00:00+00:00,0.051176470588235295,1.7215882352941176,3.9297058823529407,0.8210588235294117,6.146999999999999
2022-01-05 07:00:00+00:00,0.053,1.560764705882353,4.0760000000000005,0.9954117647058824,6.484058823529412
2022-01-05 08:00:00+00:00,0.053941176470588235,1.491470588235294,4.616352941176471,1.5969411764705883,5.788647058823529
2022-01-05 09:00:00+00:00,0.05517647058823529,1.4863529411764707,4.792999999999999,1.529,5.2620588235294115
2022-01-05 10:00:00+00:00,0.05488235294117647,1.3221764705882353,5.192176470588235,2.8718823529411766,4.33
2022-01-05 11:00:00+00:00,0.05122222222222222,1.3431666666666666,5.254333333333333,2.131888888888889,4.509277777777778
2022-01-05 12:00:00+00:00,0.05370588235294118,1.3175882352941177,6.181647058823529,1.7225882352941175,5.624529411764705
2022-01-05 13:00:00+00:00,0.05499999999999999,1.319235294117647,6.874411764705883,1.624235294117647,5.758470588235294
2022-01-05 14:00:00+00:00,0.055058823529411764,1.2977058823529413,7.515705882352941,1.6975882352941178,5.846941176470588
2022-01-05 15:00:00+00:00,0.05452941176470588,1.3767647058823531,7.959647058823529,1.5990588235294116,5.754529411764706
2022-01-05 16:00:00+00:00,0.05411764705882353,1.7342941176470588,8.567764705882352,2.019294117647059,6.51164705882353
2022-01-05 17:00:00+00:00,0.055875,1.510375,8.7975,1.6086875,6.74075
2022-01-05 18:00:00+00:00,0.05,1.4623125,7.00725,1.602625,8.9086875
2022-01-05 19:00:00+00:00,0.04582352941176471,1.3088823529411764,6.1487647058823525,1.5311176470588235,7.826941176470588
2022-01-05 20:00:00+00:00,0.04441176470588235,1.1891176470588236,5.817764705882353,0.4698823529411764,3.9483529411764704
2022-01-05 21:00:00+00:00,0.046882352941176465,1.4948823529411766,5.505352941176471,0.7690588235294118,3.456058823529412
2022-01-05 22:00:00+00:00,0.044941176470588234,1.2245294117647059,5.1942941176470585,0.9934117647058822,1.9607058823529413
2022-01-05 23:00:00+00:00,0.0451764705882353,1.2674117647058822,4.706294117647059,0.5234117647058824,1.5264117647058821
2022-01-06 00:00:00+00:00,0.0,0.0,0.0,0.46958823529411764,2.3463529411764705
2022-01-06 01:00:00+00:00,0.04388235294117647,1.5117647058823531,4.691705882352942,1.2711764705882354,2.4965882352941176
2022-01-06 02:00:00+00:00,0.04758823529411765,1.7185882352941177,4.229294117647059,0.7275294117647059,3.0784705882352945
2022-01-06 03:00:00+00:00,0.048,2.1987058823529413,3.8108235294117643,1.026058823529412,3.6779411764705885
2022-01-06 04:00:00+00:00,0.05135294117647059,2.7646470588235297,2.7441764705882354,1.3358823529411765,5.567882352941176
2022-01-06 05:00:00+00:00,0.055999999999999994,3.122294117647059,1.898058823529412,1.5310000000000001,9.13435294117647
2022-01-06 06:00:00+00:00,0.0561764705882353,3.2140000000000004,2.083647058823529,1.170235294117647,10.607470588235294
2022-01-06 07:00:00+00:00,0.050333333333333334,2.845222222222222,3.053166666666667,0.3308888888888889,8.195500000000001
2022-01-06 08:00:00+00:00,0.05076470588235294,2.332470588235294,4.492470588235294,1.3551176470588235,3.5994705882352944
2022-01-06 09:00:00+00:00,0.051,2.8629411764705885,5.9128823529411765,2.108,4.656823529411764
2022-01-06 10:00:00+00:00,0.05625,2.4996875,8.1164375,1.1725625,4.634125
2022-01-06 11:00:00+00:00,0.0556875,1.725,10.3103125,1.1370625,4.5440625
2022-01-06 12:00:00+00:00,0.0545625,1.52575,11.1428125,1.5308125000000001,4.3833125
2022-01-06 13:00:00+00:00,0.0563125,1.556375,10.735,1.522875,10.220625
2022-01-06 14:00:00+00:00,0.060375,2.0348125,9.329625,2.8370625,13.86125
2022-01-06 15:00:00+00:00,0.06566666666666666,1.9000666666666666,10.973333333333333,0.0,5.832066666666666
2022-01-06 16:00:00+00:00,0.06425,1.67875,11.576625,0.7096250000000001,6.671125
2022-01-06 17:00:00+00:00,0.06,1.382375,12.5265,1.944875,6.1820625
2022-01-06 18:00:00+00:00,0.0615,2.5091875,12.161875,1.8198124999999998,5.401625
2022-01-06 19:00:00+00:00,0.058125,1.913125,11.4375,1.52475,4.9740625
2022-01-06 20:00:00+00:00,0.0605,1.9098125000000001,10.02075,1.0374375,5.5518125000000005
2022-01-06 21:00:00+00:00,0.05535294117647059,2.1518823529411764,9.036823529411764,0.5276470588235295,4.713470588235293
2022-01-06 22:00:00+00:00,0.0584375,2.6000625,7.684875,1.178375,4.6420625
2022-01-06 23:00:00+00:00,0.0573125,3.2393125,6.0681875000000005,0.6843125,4.4101875
2022-01-07 00:00:00+00:00,0.0,0.0,0.0,0.7711875,5.314625
2022-01-07 01:00:00+00:00,0.053125,2.7093125000000002,5.4170625,0.9725625,3.4830625
2022-01-07 02:00:00+00:00,0.0549375,2.3158125000000003,6.680125,0.729375,4.2846875
2022-01-07 03:00:00+00:00,0.0571875,2.731125,5.8969375,1.0973125000000001,4.2924999999999995
2022-01-07 04:00:00+00:00,0.060625,3.2319375,5.0879375,0.644625,4.8515625
2022-01-07 05:00:00+00:00,0.0690625,4.0415624999999995,4.2140625,0.9095,7.1661874999999995
2022-01-07 06:00:00+00:00,0.06770588235294117,4.258235294117647,3.9987058823529407,0.4807647058823529,8.340411764705882
2022-01-07 07:00:00+00:00,0.0685625,3.657375,5.5129375,0.717375,5.671250000000001
2022-01-07 08:00:00+00:00,0.0664375,3.61875,6.5829375,1.77975,6.358625
2022-01-07 09:00:00+00:00,0.06911764705882353,3.689529411764706,6.032235294117648,1.1771764705882353,9.782470588235295
2022-01-07 10:00:00+00:00,0.073875,3.13275,7.2816875,1.14975,6.0485625
2022-01-07 11:00:00+00:00,0.0731875,2.5094375,9.309625,0.34725,2.657
2022-01-07 12:00:00+00:00,0.0706875,2.348375,10.259,1.5570625,4.779249999999999
2022-01-07 13:00:00+00:00,0.06911764705882353,2.3016470588235296,12.101882352941177,3.0157058823529415,2.3040588235294117
2022-01-07 14:00:00+00:00,0.0710625,1.7444375,13.6894375,1.2280625,1.9628124999999998
2022-01-07 15:00:00+00:00,0.0675,1.6501875000000001,14.746500000000001,0.7161875,2.076625
2022-01-07 16:00:00+00:00,0.0721875,1.4509375,15.117125,1.194125,9.0048125
2022-01-07 17:00:00+00:00,0.076375,1.815625,14.549375,2.43375,8.19875
2022-01-07 18:00:00+00:00,0.0719375,2.3903749999999997,12.930499999999999,0.0,4.36625
2022-01-07 19:00:00+00:00,0.0715625,2.0578125,11.707,2.3564375,6.6418125
2022-01-07 20:00:00+00:00,0.074125,1.8298125,10.688062500000001,1.7973124999999999,6.629875
2022-01-07 21:00:00+00:00,0.0706875,1.29425,10.3191875,1.847625,4.5515
2022-01-07 22:00:00+00:00,0.0695625,1.057375,9.2435625,2.1545625,2.7363750000000002
2022-01-07 23:00:00+00:00,0.0674375,0.975375,9.0725625,1.2701875,3.1796875
2022-01-08 00:00:00+00:00,0.0,0.0,0.0,1.2020625,3.8922499999999998
2022-01-08 01:00:00+00:00,0.045875,1.13375,8.372250000000001,0.9305625,3.0138125
2022-01-08 02:00:00+00:00,0.0493125,1.2858125,7.6086875,0.8269375,2.835875
2022-01-08 03:00:00+00:00,0.0471875,1.0358125,6.4430625,1.323375,2.48075
2022-01-08 04:00:00+00:00,0.0470625,0.7254999999999999,5.5776875,0.6561875,2.0043125
2022-01-08 05:00:00+00:00,0.04875,0.947,4.8066875,0.3638125,2.3385000000000002
2022-01-08 06:00:00+00:00,0.0466875,0.804125,4.0661249999999995,0.2209375,2.022375
2022-01-08 07:00:00+00:00,0.043941176470588234,0.7761764705882352,4.0108235294117645,0.7226470588235294,2.172823529411765
2022-01-08 08:00:00+00:00,0.0475,0.782125,4.582875,0.5819375,2.8405625
2022-01-08 09:00:00+00:00,0.0471875,0.738125,5.122,0.56775,2.427
2022-01-08 10:00:00+00:00,0.0468125,0.6704375,5.4846875,1.4625,3.2419375
2022-01-08 11:00:00+00:00,0.04825,0.6300625,5.874,0.64175,3.5175625
2022-01-08 12:00:00+00:00,0.046375,0.584125,6.17225,1.0045,3.807875
2022-01-08 13:00:00+00:00,0.046625,0.5783125,6.7330625,0.80375,3.5174375
2022-01-08 14:00:00+00:00,0.04525,0.53025,6.8611875,1.1804375,4.4076875
2022-01-08 15:00:00+00:00,0.0446875,0.487125,6.944812499999999,1.28525,4.7244375
2022-01-08 16:00:00+00:00,0.0445625,0.45849999999999996,7.0004375,0.566625,4.6329375
2022-01-08 17:00:00+00:00,0.0444375,0.48325,6.7290624999999995,1.11375,5.709875
2022-01-08 18:00:00+00:00,0.042874999999999996,0.484625,6.2725,1.494375,6.4357500000000005
2022-01-08 19:00:00+00:00,0.0408125,0.5626249999999999,6.037875,1.358625,7.0196875
2022-01-08 20:00:00+00:00,0.0416875,0.61925,5.5209375,1.312875,6.7915
2022-01-08 21:00:00+00:00,0.041875,0.6871875000000001,5.4121875,1.3518124999999999,6.28025
2022-01-08 22:00:00+00:00,0.03964705882352942,0.6250588235294119,5.159529411764706,1.0164117647058823,5.004411764705883
2022-01-08 23:00:00+00:00,0.04047058823529412,0.7486470588235294,5.0433529411764715,1.4040588235294118,4.9781176470588235
2022-01-09 00:00:00+00:00,0.0,0.0,0.0,0.7266874999999999,4.7221875
2022-01-09 01:00:00+00:00,0.028937499999999998,0.9203749999999999,5.1306875,1.06775,4.7251875
2022-01-09 02:00:00+00:00,0.0329375,0.7284375000000001,5.3134375,1.2199375,4.82025
2022-01-09 03:00:00+00:00,0.0334375,0.6345000000000001,5.1830625,0.9270624999999999,5.3969375
2022-01-09 04:00:00+00:00,0.0324375,0.9624375,5.0595,0.9906874999999999,5.756625
2022-01-09 05:00:00+00:00,0.0323125,0.7641875,5.19225,0.7783749999999999,5.756375
2022-01-09 06:00:00+00:00,0.0323125,0.8325,5.3473125,0.8749375,5.6473125
2022-01-09 07:00:00+00:00,0.0353125,0.7391875,5.5,0.8830625,5.9591875
2022-01-09 08:00:00+00:00,0.0385,0.842625,5.713,0.7248749999999999,6.121875
2022-01-09 09:00:00+00:00,0.042,0.8058125,6.2841249999999995,0.8280625,6.399875
2022-01-09 10:00:00+00:00,0.04023529411764706,0.6619411764705883,6.791411764705883,1.4949999999999999,6.3938235294117645
2022-01-09 11:00:00+00:00,0.039529411764705875,0.6075294117647059,8.129588235294118,1.920235294117647,6.3106470588235295
2022-01-09 12:00:00+00:00,0.04111764705882353,0.5772941176470588,9.51964705882353,1.924058823529412,5.989294117647058
2022-01-09 13:00:00+00:00,0.04123529411764706,0.6251764705882353,10.524882352941177,1.7851764705882351,6.368470588235294
2022-01-09 14:00:00+00:00,0.04164705882352941,0.642235294117647,11.228588235294117,1.810470588235294,8.035411764705882
2022-01-09 15:00:00+00:00,0.03676470588235294,0.6761176470588235,11.277176470588234,2.247294117647059,8.43258823529412
2022-01-09 16:00:00+00:00,0.03788235294117647,0.6767647058823529,10.61364705882353,2.570823529411765,8.927941176470588
2022-01-09 17:00:00+00:00,0.04547058823529412,0.6837647058823529,9.514058823529412,2.0359411764705886,9.36435294117647
2022-01-09 18:00:00+00:00,0.04647058823529412,0.6418235294117648,8.66264705882353,1.9578235294117647,9.408235294117647
2022-01-09 19:00:00+00:00,0.04735294117647059,0.8004117647058823,7.198764705882353,2.4371764705882355,8.791588235294117
2022-01-09 20:00:00+00:00,0.04794117647058824,1.0190588235294116,6.043294117647059,1.6328235294117648,8.961705882352941
2022-01-09 21:00:00+00:00,0.04964705882352942,1.4220588235294118,5.387117647058823,1.339705882352941,8.735941176470588
2022-01-09 22:00:00+00:00,0.05,2.104647058823529,4.3408235294117645,1.787235294117647,8.360058823529412
2022-01-09 23:00:00+00:00,0.05123529411764706,2.2092352941176467,3.2649411764705887,1.4793529411764705,7.356588235294118
2022-01-10 00:00:00+00:00,0.0,0.0,0.0,1.6262941176470587,7.2453529411764706
2022-01-10 01:00:00+00:00,0.03623529411764706,2.1353529411764707,2.3145882352941176,1.8494117647058825,6.888176470588236
2022-01-10 02:00:00+00:00,0.03994117647058824,2.473470588235294,1.9274117647058822,1.4339411764705883,7.562411764705883
2022-01-10 03:00:00+00:00,0.039588235294117646,2.542764705882353,1.6545882352941177,1.8116470588235296,9.027882352941177
2022-01-10 04:00:00+00:00,0.043941176470588234,3.2031764705882355,1.0581764705882353,1.862470588235294,9.05935294117647
2022-01-10 05:00:00+00:00,0.05423529411764706,3.1404705882352943,1.2668235294117647,2.004294117647059,11.549999999999999
2022-01-10 06:00:00+00:00,0.06029411764705882,3.0821176470588236,2.3625882352941177,2.686294117647059,12.46564705882353
2022-01-10 07:00:00+00:00,0.05247058823529411,2.687529411764706,3.0444705882352943,2.8780588235294116,12.287411764705881
2022-01-10 08:00:00+00:00,0.05335294117647059,2.240470588235294,4.10935294117647,2.1657058823529414,13.000529411764706
2022-01-10 09:00:00+00:00,0.05723529411764706,2.692647058823529,5.246529411764706,3.998294117647059,14.504470588235293
2022-01-10 10:00:00+00:00,0.05994117647058824,2.7884705882352945,7.505941176470588,4.371,12.913647058823528
2022-01-10 11:00:00+00:00,0.05858823529411765,2.9791176470588234,9.64370588235294,4.757470588235294,12.057705882352941
2022-01-10 12:00:00+00:00,0.04535294117647059,2.630058823529412,11.177882352941177,4.383470588235294,12.57770588235294
2022-01-10 13:00:00+00:00,0.03935294117647059,1.726705882352941,12.932882352941178,5.072764705882353,6.524176470588236
2022-01-10 14:00:00+00:00,0.042352941176470586,1.4666470588235294,13.559823529411764,3.939705882352941,10.674999999999999
2022-01-10 15:00:00+00:00,0.04152941176470588,1.2168823529411763,12.755058823529412,3.4073529411764705,9.440176470588236
2022-01-10 16:00:00+00:00,0.04535294117647058,1.2400588235294117,12.241529411764706,2.9422941176470587,11.02370588235294
2022-01-10 17:00:00+00:00,0.052941176470588235,1.497058823529412,9.659882352941176,3.7773529411764706,13.786941176470588
2022-01-10 18:00:00+00:00,0.05170588235294118,1.6831764705882353,10.803529411764705,4.0557058823529415,15.089411764705881
2022-01-10 19:00:00+00:00,0.0488235294117647,1.5167058823529411,9.629352941176471,4.340941176470587,12.772470588235294
2022-01-10 20:00:00+00:00,0.05111764705882353,2.015117647058824,8.065470588235295,3.0617058823529417,12.920411764705882
2022-01-10 21:00:00+00:00,0.05123529411764706,1.7157058823529412,7.352235294117647,3.901882352941176,8.026470588235293
2022-01-10 22:00:00+00:00,0.048529411764705876,2.0869999999999997,6.525411764705883,3.5091176470588237,8.649411764705881
2022-01-10 23:00:00+00:00,0.04758823529411765,1.5250588235294116,6.6394705882352945,3.544941176470588,8.601882352941177
2022-01-11 00:00:00+00:00,0.0,0.0,0.0,3.2044117647058825,8.53835294117647
2022-01-11 01:00:00+00:00,0.05223529411764706,1.1758823529411764,5.672411764705882,3.397294117647059,7.577
2022-01-11 02:00:00+00:00,0.05523529411764706,1.3030588235294118,5.127,2.682235294117647,6.243588235294118
2022-01-11 03:00:00+00:00,0.05335294117647059,1.1341176470588237,4.972176470588234,2.2795882352941175,6.775117647058823
2022-01-11 04:00:00+00:00,0.053,1.6683529411764706,4.631529411764706,2.386705882352941,6.521999999999999
2022-01-11 05:00:00+00:00,0.056999999999999995,2.682529411764706,4.135117647058824,2.5670588235294116,4.881647058823529
2022-01-11 06:00:00+00:00,0.06494117647058824,3.005235294117647,3.9763529411764704,2.208235294117647,5.608294117647059
2022-01-11 07:00:00+00:00,0.06599999999999999,2.7942352941176467,4.479882352941177,2.410705882352941,6.159882352941176
2022-01-11 08:00:00+00:00,0.04644444444444444,2.0139444444444443,4.0760555555555555,3.867722222222222,5.389277777777778
2022-01-11 09:00:00+00:00,0.035111111111111114,1.5961666666666667,3.8881666666666663,1.6878888888888888,6.239000000000001
2022-01-11 10:00:00+00:00,0.03344444444444445,1.2540555555555555,4.670833333333333,2.604944444444444,6.600055555555555
2022-01-11 11:00:00+00:00,0.033166666666666664,1.219388888888889,6.780833333333334,3.759888888888889,10.554
2022-01-11 12:00:00+00:00,0.03261111111111111,1.2863333333333333,7.395222222222222,2.7491666666666665,9.505
2022-01-11 13:00:00+00:00,0.03283333333333333,1.2595555555555555,8.750777777777778,3.2659444444444445,8.249333333333333
2022-01-11 14:00:00+00:00,0.034277777777777775,1.2772222222222223,8.789722222222222,3.586777777777778,12.32322222222222
2022-01-11 15:00:00+00:00,0.034833333333333334,1.0788888888888888,8.512611111111111,2.811388888888889,7.654888888888889
2022-01-11 16:00:00+00:00,0.03627777777777778,0.9551111111111111,7.9928333333333335,1.6234444444444445,10.3855
2022-01-11 17:00:00+00:00,0.03588888888888889,0.9531666666666667,7.568388888888888,2.698611111111111,7.809833333333334
2022-01-11 18:00:00+00:00,0.034833333333333334,0.8968333333333334,7.097388888888889,2.268333333333333,7.7153888888888895
2022-01-11 19:00:00+00:00,0.03383333333333333,1.1653888888888888,5.98588888888889,2.2904999999999998,8.876555555555555
2022-01-11 20:00:00+00:00,0.03322222222222222,1.105611111111111,5.073277777777778,2.1754444444444445,7.693
2022-01-11 21:00:00+00:00,0.032388888888888884,1.2025,4.623666666666667,1.4410555555555555,6.305888888888889
2022-01-11 22:00:00+00:00,0.03233333333333333,1.0390000000000001,4.365611111111111,1.9178333333333333,5.398611111111112
2022-01-11 23:00:00+00:00,0.03144444444444445,0.9880555555555556,4.402444444444445,1.459111111111111,5.014555555555556
2022-01-12 00:00:00+00:00,0.0,0.0,0.0,1.7779444444444445,4.346277777777778
2022-01-12 01:00:00+00:00,0.03711111111111111,1.0334444444444444,3.7603888888888886,1.3726666666666665,4.1448888888888895
2022-01-12 02:00:00+00:00,0.04083333333333333,1.1768888888888889,3.6601111111111115,1.4955555555555557,4.6354444444444445
2022-01-12 03:00:00+00:00,0.04061111111111111,1.2461111111111112,3.771055555555555,1.6841111111111111,4.518888888888889
2022-01-12 04:00:00+00:00,0.0415,1.7582222222222221,3.422722222222222,1.6919444444444443,4.752611111111111
2022-01-12 05:00:00+00:00,0.04288888888888889,2.097277777777778,3.222111111111111,1.3517777777777777,4.933611111111111
2022-01-12 06:00:00+00:00,0.04438888888888889,2.0529444444444445,3.2008888888888887,0.7482222222222222,5.782777777777778
2022-01-12 07:00:00+00:00,0.042944444444444445,1.5718333333333332,3.8243888888888886,1.7370555555555556,5.484444444444445
2022-01-12 08:00:00+00:00,0.03188888888888889,1.2645555555555557,3.491,2.011111111111111,5.010611111111111
2022-01-12 09:00:00+00:00,0.03358823529411764,1.2673529411764708,4.648588235294118,2.1071176470588235,6.306764705882353
2022-01-12 10:00:00+00:00,0.034705882352941184,1.1582941176470587,5.711882352941177,3.0778235294117646,6.699705882352942
2022-01-12 11:00:00+00:00,0.03570588235294118,1.2514705882352941,6.8204705882352945,2.208470588235294,7.3654705882352935
2022-01-12 12:00:00+00:00,0.033388888888888885,1.1052777777777778,7.221444444444444,2.6157777777777778,10.628888888888888
2022-01-12 13:00:00+00:00,0.034666666666666665,1.0293333333333332,7.59638888888889,2.022666666666667,10.063333333333333
2022-01-12 14:00:00+00:00,0.033388888888888885,1.0866111111111112,7.074222222222222,2.6680555555555556,11.3135
2022-01-12 15:00:00+00:00,0.03461111111111111,1.0648888888888888,6.343444444444445,1.7656666666666667,10.754666666666667
2022-01-12 16:00:00+00:00,0.035333333333333335,1.4103333333333332,5.681222222222222,2.3617777777777778,9.305611111111112
2022-01-12 17:00:00+00:00,0.036294117647058824,1.2915294117647058,5.488941176470588,1.2750000000000001,8.49235294117647
2022-01-12 18:00:00+00:00,0.042833333333333334,1.1277222222222223,4.995111111111111,0.4984444444444444,7.155055555555555
2022-01-12 19:00:00+00:00,0.04038888888888889,1.1891666666666667,4.211,0.805,6.040055555555556
2022-01-12 20:00:00+00:00,0.03916666666666666,1.4152777777777779,3.647388888888889,1.4542222222222223,5.0441111111111105
2022-01-12 21:00:00+00:00,0.04094444444444444,1.687888888888889,3.2715,0.5293888888888889,4.0155
2022-01-12 22:00:00+00:00,0.04122222222222222,1.6380555555555556,3.1525000000000003,1.0322777777777778,3.6642777777777784
2022-01-12 23:00:00+00:00,0.042277777777777775,1.7188333333333334,2.937333333333333,0.4276666666666667,3.0279444444444445
2022-01-13 00:00:00+00:00,0.0,0.0,0.0,0.8161666666666666,2.5667222222222223
2022-01-13 01:00:00+00:00,0.03161111111111112,1.8666666666666667,2.4279444444444445,1.0535,2.7395
2022-01-13 02:00:00+00:00,0.03588888888888889,1.9635000000000002,2.3743333333333334,0.9271666666666667,2.8321111111111112
2022-01-13 03:00:00+00:00,0.03788888888888889,2.1207777777777777,2.084944444444444,0.8776111111111111,3.6082777777777775
2022-01-13 04:00:00+00:00,0.03927777777777778,2.5623888888888886,1.4568333333333334,1.0235555555555556,4.6305555555555555
2022-01-13 05:00:00+00:00,0.043333333333333335,2.769277777777778,1.3904444444444446,1.0194999999999999,6.055277777777778
2022-01-13 06:00:00+00:00,0.04711111111111111,2.8650555555555552,1.6483333333333334,0.8452222222222222,11.489
2022-01-13 07:00:00+00:00,0.038500000000000006,2.836888888888889,2.496833333333333,0.5066666666666666,5.539833333333333
2022-01-13 08:00:00+00:00,0.03944444444444444,2.830833333333333,3.6156666666666664,1.8392222222222223,4.945666666666666
2022-01-13 09:00:00+00:00,0.03938888888888889,2.1794444444444445,5.327888888888889,2.525611111111111,5.508722222222222
2022-01-13 10:00:00+00:00,0.03777777777777778,1.6776111111111112,6.958277777777777,1.8241666666666667,4.219055555555555
2022-01-13 11:00:00+00:00,0.03838888888888889,1.629888888888889,8.437388888888888,0.9950555555555556,4.571777777777778
2022-01-13 12:00:00+00:00,0.03955555555555555,1.5875,10.758666666666667,1.4481666666666666,7.603055555555555
